X,Y,Z
6.24458330898890868,49.7537499868288933,33.8874092102050781
6.25291664228890909,49.7537499868288933,58.9988059997558594
6.26124997558890861,49.7537499868288933,63.7302818298339844
6.26958330888890902,49.7537499868288933,27.8545761108398438
6.27791664218890855,49.7537499868288933,22.0443344116210938
6.28624997548890896,49.7537499868288933,20.8988933563232422
6.29458330878890848,49.7537499868288933,20.1711502075195312
6.30291664208890889,49.7537499868288933,29.6271877288818359
6.31124997538890842,49.7537499868288933,26.900543212890625
6.31958330868890883,49.7537499868288933,40.3590660095214844
6.32791664198890835,49.7537499868288933,65.9020767211914062
6.33624997528890876,49.7537499868288933,47.2487907409667969
6.34458330858890829,49.7537499868288933,29.9652500152587891
6.3529166418889087,49.7537499868288933,29.10980224609375
6.36124997518890822,49.7537499868288933,64.8933868408203125
6.36958330848890864,49.7537499868288933,37.08587646484375
6.37791664178890905,49.7537499868288933,15.9379549026489258
6.38624997508890857,49.7537499868288933,18.4158191680908203
6.39458330838890898,49.7537499868288933,25.7536106109619141
6.40291664168890851,49.7537499868288933,15.2738742828369141
6.41124997498890892,49.7537499868288933,15.0414237976074219
6.41958330828890844,49.7537499868288933,18.1250362396240234
6.42791664158890885,49.7537499868288933,30.7287998199462891
6.43624997488890838,49.7537499868288933,16.1988124847412109
6.44458330818890879,49.7537499868288933,12.6927642822265625
6.45291664148890831,49.7537499868288933,16.2949485778808594
6.46124997478890872,49.7537499868288933,70.5303573608398438
6.46958330808890913,49.7537499868288933,45.5870704650878906
6.47791664138890866,49.7537499868288933,26.7088813781738281
6.48624997468890818,49.7537499868288933,15.8835659027099609
6.49458330798890859,49.7537499868288933,25.2044906616210938
5.83624997728890893,49.7454166535288991,22.8132400512695312
5.84458331058890845,49.7454166535288991,21.9573402404785156
5.85291664388890887,49.7454166535288991,28.9467334747314453
5.86124997718890839,49.7454166535288991,23.87158203125
5.8695833104889088,49.7454166535288991,25.8388004302978516
5.87791664378890832,49.7454166535288991,25.0972442626953125
5.88624997708890874,49.7454166535288991,25.9514255523681641
5.89458331038890826,49.7454166535288991,22.1755256652832031
5.90291664368890867,49.7454166535288991,24.7022495269775391
5.91124997698890819,49.7454166535288991,40.9892311096191406
5.91958331028890861,49.7454166535288991,122.034683227539062
5.92791664358890902,49.7454166535288991,104.438743591308594
5.93624997688890854,49.7454166535288991,37.3308067321777344
5.94458331018890895,49.7454166535288991,30.7909507751464844
5.95291664348890848,49.7454166535288991,51.9355506896972656
5.96124997678890889,49.7454166535288991,61.8936614990234375
5.96958331008890841,49.7454166535288991,59.2401847839355469
5.97791664338890882,49.7454166535288991,38.1746330261230469
5.98624997668890835,49.7454166535288991,22.0452327728271484
5.99458330998890876,49.7454166535288991,37.42962646484375
6.00291664328890828,49.7454166535288991,90.1236419677734375
6.01124997658890869,49.7454166535288991,94.538238525390625
6.01958330988890822,49.7454166535288991,53.0465278625488281
6.02791664318890863,49.7454166535288991,31.4454860687255859
6.03624997648890904,49.7454166535288991,30.8963966369628906
6.04458330978890856,49.7454166535288991,34.9931755065917969
6.05291664308890898,49.7454166535288991,28.3866958618164062
6.0612499763889085,49.7454166535288991,25.9249858856201172
6.06958330968890891,49.7454166535288991,49.160675048828125
6.07791664298890844,49.7454166535288991,172.251708984375
6.08624997628890885,49.7454166535288991,241.882522583007812
6.09458330958890837,49.7454166535288991,482.146942138671875
6.10291664288890878,49.7454166535288991,482.0927734375
6.11124997618890831,49.7454166535288991,523.11602783203125
6.11958330948890872,49.7454166535288991,180.3895263671875
6.12791664278890824,49.7454166535288991,38.5440101623535156
6.13624997608890865,49.7454166535288991,22.6767005920410156
6.14458330938890818,49.7454166535288991,20.8129806518554688
6.15291664268890859,49.7454166535288991,21.9522514343261719
6.161249975988909,49.7454166535288991,31.6494369506835938
6.16958330928890852,49.7454166535288991,46.1054115295410156
6.17791664258890894,49.7454166535288991,30.1217041015625
6.18624997588890846,49.7454166535288991,79.8285903930664062
6.19458330918890887,49.7454166535288991,41.1955833435058594
6.20291664248890839,49.7454166535288991,23.2271919250488281
6.21124997578890881,49.7454166535288991,25.7773914337158203
6.21958330908890833,49.7454166535288991,24.4022483825683594
6.22791664238890874,49.7454166535288991,26.4588127136230469
6.23624997568890826,49.7454166535288991,23.9844303131103516
6.24458330898890868,49.7454166535288991,21.3383617401123047
6.25291664228890909,49.7454166535288991,22.9238948822021484
6.26124997558890861,49.7454166535288991,38.9911384582519531
6.26958330888890902,49.7454166535288991,32.2257461547851562
6.27791664218890855,49.7454166535288991,17.9331779479980469
6.28624997548890896,49.7454166535288991,26.1812477111816406
6.29458330878890848,49.7454166535288991,17.697662353515625
6.30291664208890889,49.7454166535288991,17.8634300231933594
6.31124997538890842,49.7454166535288991,44.6573257446289062
6.31958330868890883,49.7454166535288991,63.8035964965820312
6.32791664198890835,49.7454166535288991,46.0611915588378906
6.33624997528890876,49.7454166535288991,39.7742385864257812
6.34458330858890829,49.7454166535288991,40.0861740112304688
6.3529166418889087,49.7454166535288991,17.1447200775146484
6.36124997518890822,49.7454166535288991,28.5649280548095703
6.36958330848890864,49.7454166535288991,24.8288345336914062
6.37791664178890905,49.7454166535288991,17.79547119140625
6.38624997508890857,49.7454166535288991,20.8392887115478516
6.39458330838890898,49.7454166535288991,22.2310295104980469
6.40291664168890851,49.7454166535288991,19.9856510162353516
6.41124997498890892,49.7454166535288991,15.9484500885009766
6.41958330828890844,49.7454166535288991,39.5723686218261719
6.42791664158890885,49.7454166535288991,77.1263504028320312
6.43624997488890838,49.7454166535288991,19.4506626129150391
6.44458330818890879,49.7454166535288991,12.9804353713989258
6.45291664148890831,49.7454166535288991,13.5505847930908203
6.46124997478890872,49.7454166535288991,24.2902145385742188
6.46958330808890913,49.7454166535288991,29.1980419158935547
6.47791664138890866,49.7454166535288991,36.5750350952148438
6.48624997468890818,49.7454166535288991,20.3241291046142578
6.49458330798890859,49.7454166535288991,56.0439338684082031
6.50291664128890901,49.7454166535288991,177.08404541015625
5.83624997728890893,49.7370833202288978,47.0528526306152344
5.84458331058890845,49.7370833202288978,59.1599464416503906
5.85291664388890887,49.7370833202288978,61.1640853881835938
5.86124997718890839,49.7370833202288978,38.242584228515625
5.8695833104889088,49.7370833202288978,40.4570732116699219
5.87791664378890832,49.7370833202288978,63.9985809326171875
5.88624997708890874,49.7370833202288978,93.10015869140625
5.89458331038890826,49.7370833202288978,56.4813613891601562
5.90291664368890867,49.7370833202288978,31.53643798828125
5.91124997698890819,49.7370833202288978,46.3369979858398438
5.91958331028890861,49.7370833202288978,115.748588562011719
5.92791664358890902,49.7370833202288978,73.7199020385742188
5.93624997688890854,49.7370833202288978,28.2938213348388672
5.94458331018890895,49.7370833202288978,30.3448944091796875
5.95291664348890848,49.7370833202288978,24.63629150390625
5.96124997678890889,49.7370833202288978,27.7038650512695312
5.96958331008890841,49.7370833202288978,39.9523124694824219
5.97791664338890882,49.7370833202288978,36.0730209350585938
5.98624997668890835,49.7370833202288978,44.8981208801269531
5.99458330998890876,49.7370833202288978,24.7306442260742188
6.00291664328890828,49.7370833202288978,24.8420772552490234
6.01124997658890869,49.7370833202288978,58.4422721862792969
6.01958330988890822,49.7370833202288978,109.949867248535156
6.02791664318890863,49.7370833202288978,83.930755615234375
6.03624997648890904,49.7370833202288978,35.2629814147949219
6.04458330978890856,49.7370833202288978,22.0910072326660156
6.05291664308890898,49.7370833202288978,21.2586078643798828
6.0612499763889085,49.7370833202288978,21.55126953125
6.06958330968890891,49.7370833202288978,22.8008518218994141
6.07791664298890844,49.7370833202288978,28.3811016082763672
6.08624997628890885,49.7370833202288978,52.346954345703125
6.09458330958890837,49.7370833202288978,212.68505859375
6.10291664288890878,49.7370833202288978,127.75714111328125
6.11124997618890831,49.7370833202288978,220.402862548828125
6.11958330948890872,49.7370833202288978,172.52740478515625
6.12791664278890824,49.7370833202288978,43.1431388854980469
6.13624997608890865,49.7370833202288978,25.7045783996582031
6.14458330938890818,49.7370833202288978,28.1868495941162109
6.15291664268890859,49.7370833202288978,36.1713066101074219
6.161249975988909,49.7370833202288978,23.9232540130615234
6.16958330928890852,49.7370833202288978,23.8196449279785156
6.17791664258890894,49.7370833202288978,26.6822776794433594
6.18624997588890846,49.7370833202288978,29.7863636016845703
6.19458330918890887,49.7370833202288978,23.363677978515625
6.20291664248890839,49.7370833202288978,23.57049560546875
6.21124997578890881,49.7370833202288978,31.1549053192138672
6.21958330908890833,49.7370833202288978,37.2983322143554688
6.22791664238890874,49.7370833202288978,135.789901733398438
6.23624997568890826,49.7370833202288978,91.5074386596679688
6.24458330898890868,49.7370833202288978,24.4243545532226562
6.25291664228890909,49.7370833202288978,20.1453189849853516
6.26124997558890861,49.7370833202288978,22.4929237365722656
6.26958330888890902,49.7370833202288978,23.4947566986083984
6.27791664218890855,49.7370833202288978,23.337615966796875
6.28624997548890896,49.7370833202288978,67.2071914672851562
6.29458330878890848,49.7370833202288978,30.1213111877441406
6.30291664208890889,49.7370833202288978,44.0922737121582031
6.31124997538890842,49.7370833202288978,46.2649917602539062
6.31958330868890883,49.7370833202288978,76.7848358154296875
6.32791664198890835,49.7370833202288978,32.6321945190429688
6.33624997528890876,49.7370833202288978,34.6162528991699219
6.34458330858890829,49.7370833202288978,28.113677978515625
6.3529166418889087,49.7370833202288978,18.4556865692138672
6.36124997518890822,49.7370833202288978,23.6066398620605469
6.36958330848890864,49.7370833202288978,17.7144012451171875
6.37791664178890905,49.7370833202288978,22.3177223205566406
6.38624997508890857,49.7370833202288978,115.330902099609375
6.39458330838890898,49.7370833202288978,192.8804931640625
6.40291664168890851,49.7370833202288978,53.3411102294921875
6.41124997498890892,49.7370833202288978,24.0915699005126953
6.41958330828890844,49.7370833202288978,18.4217414855957031
6.42791664158890885,49.7370833202288978,18.1270313262939453
6.43624997488890838,49.7370833202288978,13.0258455276489258
6.44458330818890879,49.7370833202288978,16.3673439025878906
6.45291664148890831,49.7370833202288978,19.0445899963378906
6.46124997478890872,49.7370833202288978,21.7289962768554688
6.46958330808890913,49.7370833202288978,19.3785400390625
6.47791664138890866,49.7370833202288978,22.3409938812255859
6.48624997468890818,49.7370833202288978,26.5811672210693359
6.49458330798890859,49.7370833202288978,41.6667366027832031
6.50291664128890901,49.7370833202288978,48.8771438598632812
5.87791664378890832,49.7287499869288965,98.6827392578125
5.88624997708890874,49.7287499869288965,152.91168212890625
5.89458331038890826,49.7287499869288965,96.8812484741210938
5.90291664368890867,49.7287499869288965,54.0753974914550781
5.91124997698890819,49.7287499869288965,41.8015480041503906
5.91958331028890861,49.7287499869288965,51.2889747619628906
5.92791664358890902,49.7287499869288965,40.5665931701660156
5.93624997688890854,49.7287499869288965,34.7428169250488281
5.94458331018890895,49.7287499869288965,28.2498950958251953
5.95291664348890848,49.7287499869288965,21.6253490447998047
5.96124997678890889,49.7287499869288965,38.9470710754394531
5.96958331008890841,49.7287499869288965,32.6250801086425781
5.97791664338890882,49.7287499869288965,68.521209716796875
5.98624997668890835,49.7287499869288965,186.919418334960938
5.99458330998890876,49.7287499869288965,65.27288818359375
6.00291664328890828,49.7287499869288965,25.3312129974365234
6.01124997658890869,49.7287499869288965,31.9011611938476562
6.01958330988890822,49.7287499869288965,41.9582672119140625
6.02791664318890863,49.7287499869288965,24.3098011016845703
6.03624997648890904,49.7287499869288965,19.7975120544433594
6.04458330978890856,49.7287499869288965,20.6286277770996094
6.05291664308890898,49.7287499869288965,21.4954490661621094
6.0612499763889085,49.7287499869288965,21.8509883880615234
6.06958330968890891,49.7287499869288965,22.0567131042480469
6.07791664298890844,49.7287499869288965,25.8912487030029297
6.08624997628890885,49.7287499869288965,26.2105045318603516
6.09458330958890837,49.7287499869288965,39.283447265625
6.10291664288890878,49.7287499869288965,71.5863113403320312
6.11124997618890831,49.7287499869288965,176.083465576171875
6.11958330948890872,49.7287499869288965,265.06805419921875
6.12791664278890824,49.7287499869288965,207.07696533203125
6.13624997608890865,49.7287499869288965,53.3807029724121094
6.14458330938890818,49.7287499869288965,30.3111782073974609
6.15291664268890859,49.7287499869288965,25.5895118713378906
6.161249975988909,49.7287499869288965,24.1930961608886719
6.16958330928890852,49.7287499869288965,24.9549884796142578
6.17791664258890894,49.7287499869288965,27.941131591796875
6.18624997588890846,49.7287499869288965,34.061431884765625
6.19458330918890887,49.7287499869288965,30.9039783477783203
6.20291664248890839,49.7287499869288965,40.3705635070800781
6.21124997578890881,49.7287499869288965,35.123016357421875
6.21958330908890833,49.7287499869288965,43.8177452087402344
6.22791664238890874,49.7287499869288965,55.5937881469726562
6.23624997568890826,49.7287499869288965,51.39044189453125
6.24458330898890868,49.7287499869288965,25.5136432647705078
6.25291664228890909,49.7287499869288965,20.1630439758300781
6.26124997558890861,49.7287499869288965,28.1053142547607422
6.26958330888890902,49.7287499869288965,34.9416847229003906
6.27791664218890855,49.7287499869288965,38.9496231079101562
6.28624997548890896,49.7287499869288965,32.3468666076660156
6.29458330878890848,49.7287499869288965,67.3084716796875
6.30291664208890889,49.7287499869288965,131.040512084960938
6.31124997538890842,49.7287499869288965,34.8080978393554688
6.31958330868890883,49.7287499869288965,20.4233760833740234
6.32791664198890835,49.7287499869288965,16.2138595581054688
6.33624997528890876,49.7287499869288965,21.59368896484375
6.34458330858890829,49.7287499869288965,20.7408409118652344
6.3529166418889087,49.7287499869288965,11.7249650955200195
6.36124997518890822,49.7287499869288965,15.0552253723144531
6.36958330848890864,49.7287499869288965,12.0750617980957031
6.37791664178890905,49.7287499869288965,20.2077312469482422
6.38624997508890857,49.7287499869288965,74.6538848876953125
6.39458330838890898,49.7287499869288965,181.75628662109375
6.40291664168890851,49.7287499869288965,56.8345413208007812
6.41124997498890892,49.7287499869288965,24.5324325561523438
6.41958330828890844,49.7287499869288965,32.5271263122558594
6.42791664158890885,49.7287499869288965,23.2541751861572266
6.43624997488890838,49.7287499869288965,48.2228622436523438
6.44458330818890879,49.7287499869288965,28.1641845703125
6.45291664148890831,49.7287499869288965,20.3149967193603516
6.46124997478890872,49.7287499869288965,21.5885944366455078
6.46958330808890913,49.7287499869288965,27.4111099243164062
6.47791664138890866,49.7287499869288965,42.6245307922363281
6.48624997468890818,49.7287499869288965,253.401840209960938
6.49458330798890859,49.7287499869288965,420.763214111328125
5.88624997708890874,49.7204166536288952,30.3632030487060547
5.89458331038890826,49.7204166536288952,44.12359619140625
5.90291664368890867,49.7204166536288952,67.5769500732421875
5.91124997698890819,49.7204166536288952,62.4317665100097656
5.91958331028890861,49.7204166536288952,80.2343063354492188
5.92791664358890902,49.7204166536288952,61.3171348571777344
5.93624997688890854,49.7204166536288952,25.8541545867919922
5.94458331018890895,49.7204166536288952,24.6954536437988281
5.95291664348890848,49.7204166536288952,26.3537693023681641
5.96124997678890889,49.7204166536288952,32.3100776672363281
5.96958331008890841,49.7204166536288952,25.5464076995849609
5.97791664338890882,49.7204166536288952,35.3316535949707031
5.98624997668890835,49.7204166536288952,53.4240188598632812
5.99458330998890876,49.7204166536288952,40.2584342956542969
6.00291664328890828,49.7204166536288952,140.486831665039062
6.01124997658890869,49.7204166536288952,205.127548217773438
6.01958330988890822,49.7204166536288952,70.1174087524414062
6.02791664318890863,49.7204166536288952,33.8758163452148438
6.03624997648890904,49.7204166536288952,20.1028060913085938
6.04458330978890856,49.7204166536288952,25.0592212677001953
6.05291664308890898,49.7204166536288952,26.0157546997070312
6.0612499763889085,49.7204166536288952,28.1655654907226562
6.06958330968890891,49.7204166536288952,34.8720474243164062
6.07791664298890844,49.7204166536288952,30.9614982604980469
6.08624997628890885,49.7204166536288952,98.4933013916015625
6.09458330958890837,49.7204166536288952,106.271476745605469
6.10291664288890878,49.7204166536288952,38.0825843811035156
6.11124997618890831,49.7204166536288952,102.806755065917969
6.11958330948890872,49.7204166536288952,358.45721435546875
6.12791664278890824,49.7204166536288952,679.85888671875
6.13624997608890865,49.7204166536288952,251.249542236328125
6.14458330938890818,49.7204166536288952,92.1031417846679688
6.15291664268890859,49.7204166536288952,42.0970878601074219
6.161249975988909,49.7204166536288952,25.6913414001464844
6.16958330928890852,49.7204166536288952,24.8877811431884766
6.17791664258890894,49.7204166536288952,28.7254219055175781
6.18624997588890846,49.7204166536288952,31.1755886077880859
6.19458330918890887,49.7204166536288952,33.0705337524414062
6.20291664248890839,49.7204166536288952,36.8358192443847656
6.21124997578890881,49.7204166536288952,96.3215789794921875
6.21958330908890833,49.7204166536288952,100.330497741699219
6.22791664238890874,49.7204166536288952,26.2221965789794922
6.23624997568890826,49.7204166536288952,37.0473785400390625
6.24458330898890868,49.7204166536288952,134.798965454101562
6.25291664228890909,49.7204166536288952,125.757896423339844
6.26124997558890861,49.7204166536288952,113.415878295898438
6.26958330888890902,49.7204166536288952,111.440719604492188
6.27791664218890855,49.7204166536288952,36.391143798828125
6.28624997548890896,49.7204166536288952,23.8337364196777344
6.29458330878890848,49.7204166536288952,32.8384590148925781
6.30291664208890889,49.7204166536288952,71.5948410034179688
6.31124997538890842,49.7204166536288952,85.2616806030273438
6.31958330868890883,49.7204166536288952,20.27374267578125
6.32791664198890835,49.7204166536288952,18.4371604919433594
6.33624997528890876,49.7204166536288952,11.6011390686035156
6.34458330858890829,49.7204166536288952,13.0074119567871094
6.3529166418889087,49.7204166536288952,24.9160003662109375
6.36124997518890822,49.7204166536288952,13.0469188690185547
6.36958330848890864,49.7204166536288952,13.3947439193725586
6.37791664178890905,49.7204166536288952,21.5090312957763672
6.38624997508890857,49.7204166536288952,23.5595073699951172
6.39458330838890898,49.7204166536288952,37.4354057312011719
6.40291664168890851,49.7204166536288952,21.9242515563964844
6.41124997498890892,49.7204166536288952,22.2649440765380859
6.41958330828890844,49.7204166536288952,21.4489669799804688
6.42791664158890885,49.7204166536288952,52.8883819580078125
6.43624997488890838,49.7204166536288952,116.541366577148438
6.44458330818890879,49.7204166536288952,28.6224613189697266
6.45291664148890831,49.7204166536288952,21.7281856536865234
6.46124997478890872,49.7204166536288952,29.4939117431640625
6.46958330808890913,49.7204166536288952,40.274383544921875
6.47791664138890866,49.7204166536288952,53.2003555297851562
6.48624997468890818,49.7204166536288952,177.68475341796875
6.49458330798890859,49.7204166536288952,403.332000732421875
5.88624997708890874,49.7120833203288939,25.0764007568359375
5.89458331038890826,49.7120833203288939,28.3424320220947266
5.90291664368890867,49.7120833203288939,32.5174980163574219
5.91124997698890819,49.7120833203288939,29.5792083740234375
5.91958331028890861,49.7120833203288939,25.4389572143554688
5.92791664358890902,49.7120833203288939,24.5384140014648438
5.93624997688890854,49.7120833203288939,22.6518096923828125
5.94458331018890895,49.7120833203288939,23.0206756591796875
5.95291664348890848,49.7120833203288939,22.2816982269287109
5.96124997678890889,49.7120833203288939,15.8588380813598633
5.96958331008890841,49.7120833203288939,17.8031444549560547
5.97791664338890882,49.7120833203288939,22.8714160919189453
5.98624997668890835,49.7120833203288939,82.3303070068359375
5.99458330998890876,49.7120833203288939,29.0157566070556641
6.00291664328890828,49.7120833203288939,50.3101081848144531
6.01124997658890869,49.7120833203288939,143.080734252929688
6.01958330988890822,49.7120833203288939,60.7906417846679688
6.02791664318890863,49.7120833203288939,22.9172954559326172
6.03624997648890904,49.7120833203288939,26.8347969055175781
6.04458330978890856,49.7120833203288939,82.8471450805664062
6.05291664308890898,49.7120833203288939,58.4444580078125
6.0612499763889085,49.7120833203288939,40.9010581970214844
6.06958330968890891,49.7120833203288939,30.5220985412597656
6.07791664298890844,49.7120833203288939,26.8371315002441406
6.08624997628890885,49.7120833203288939,43.8986778259277344
6.09458330958890837,49.7120833203288939,45.6492042541503906
6.10291664288890878,49.7120833203288939,29.2867412567138672
6.11124997618890831,49.7120833203288939,38.5050392150878906
6.11958330948890872,49.7120833203288939,118.854270935058594
6.12791664278890824,49.7120833203288939,218.082138061523438
6.13624997608890865,49.7120833203288939,167.873703002929688
6.14458330938890818,49.7120833203288939,77.6233139038085938
6.15291664268890859,49.7120833203288939,37.3519058227539062
6.161249975988909,49.7120833203288939,30.6121711730957031
6.16958330928890852,49.7120833203288939,38.5330162048339844
6.17791664258890894,49.7120833203288939,30.2598533630371094
6.18624997588890846,49.7120833203288939,29.3044872283935547
6.19458330918890887,49.7120833203288939,28.371917724609375
6.20291664248890839,49.7120833203288939,40.5202827453613281
6.21124997578890881,49.7120833203288939,62.5495758056640625
6.21958330908890833,49.7120833203288939,97.5730209350585938
6.22791664238890874,49.7120833203288939,32.8903427124023438
6.23624997568890826,49.7120833203288939,64.7430038452148438
6.24458330898890868,49.7120833203288939,350.580657958984375
6.25291664228890909,49.7120833203288939,524.71783447265625
6.26124997558890861,49.7120833203288939,253.217437744140625
6.26958330888890902,49.7120833203288939,109.384231567382812
6.27791664218890855,49.7120833203288939,50.5031852722167969
6.28624997548890896,49.7120833203288939,24.5696945190429688
6.29458330878890848,49.7120833203288939,29.5461273193359375
6.30291664208890889,49.7120833203288939,80.5991897583007812
6.31124997538890842,49.7120833203288939,76.477874755859375
6.31958330868890883,49.7120833203288939,21.1713142395019531
6.32791664198890835,49.7120833203288939,15.5116996765136719
6.33624997528890876,49.7120833203288939,19.0521678924560547
6.34458330858890829,49.7120833203288939,19.2608413696289062
6.3529166418889087,49.7120833203288939,12.9182977676391602
6.36124997518890822,49.7120833203288939,17.3251590728759766
6.36958330848890864,49.7120833203288939,44.1465034484863281
6.37791664178890905,49.7120833203288939,40.7332191467285156
6.38624997508890857,49.7120833203288939,17.7761440277099609
6.39458330838890898,49.7120833203288939,31.8361492156982422
6.40291664168890851,49.7120833203288939,25.4123153686523438
6.41124997498890892,49.7120833203288939,27.8059062957763672
6.41958330828890844,49.7120833203288939,94.4804916381835938
6.42791664158890885,49.7120833203288939,109.968368530273438
6.43624997488890838,49.7120833203288939,40.4491996765136719
6.44458330818890879,49.7120833203288939,28.0191841125488281
6.45291664148890831,49.7120833203288939,37.2747154235839844
6.46124997478890872,49.7120833203288939,47.2393760681152344
6.46958330808890913,49.7120833203288939,48.4697914123535156
6.47791664138890866,49.7120833203288939,86.6690292358398438
6.48624997468890818,49.7120833203288939,299.756103515625
5.87791664378890832,49.7037499870288997,25.3652000427246094
5.88624997708890874,49.7037499870288997,38.7000923156738281
5.89458331038890826,49.7037499870288997,40.8874626159667969
5.90291664368890867,49.7037499870288997,42.0705604553222656
5.91124997698890819,49.7037499870288997,73.697021484375
5.91958331028890861,49.7037499870288997,63.2675628662109375
5.92791664358890902,49.7037499870288997,41.8459548950195312
5.93624997688890854,49.7037499870288997,19.9010391235351562
5.94458331018890895,49.7037499870288997,15.25396728515625
5.95291664348890848,49.7037499870288997,18.6874027252197266
5.96124997678890889,49.7037499870288997,65.9297637939453125
5.96958331008890841,49.7037499870288997,66.8047561645507812
5.97791664338890882,49.7037499870288997,26.8980293273925781
5.98624997668890835,49.7037499870288997,37.9021682739257812
5.99458330998890876,49.7037499870288997,19.8077774047851562
6.00291664328890828,49.7037499870288997,21.4722499847412109
6.01124997658890869,49.7037499870288997,26.5370521545410156
6.01958330988890822,49.7037499870288997,34.0452079772949219
6.02791664318890863,49.7037499870288997,22.4828109741210938
6.03624997648890904,49.7037499870288997,28.7862682342529297
6.04458330978890856,49.7037499870288997,41.7183761596679688
6.05291664308890898,49.7037499870288997,31.3677806854248047
6.0612499763889085,49.7037499870288997,28.4404640197753906
6.06958330968890891,49.7037499870288997,38.6217384338378906
6.07791664298890844,49.7037499870288997,26.5256519317626953
6.08624997628890885,49.7037499870288997,26.3916397094726562
6.09458330958890837,49.7037499870288997,26.0048637390136719
6.10291664288890878,49.7037499870288997,27.0741863250732422
6.11124997618890831,49.7037499870288997,31.2079849243164062
6.11958330948890872,49.7037499870288997,55.2077064514160156
6.12791664278890824,49.7037499870288997,140.441818237304688
6.13624997608890865,49.7037499870288997,488.22735595703125
6.14458330938890818,49.7037499870288997,622.1109619140625
6.15291664268890859,49.7037499870288997,111.877464294433594
6.161249975988909,49.7037499870288997,147.762359619140625
6.16958330928890852,49.7037499870288997,214.607772827148438
6.17791664258890894,49.7037499870288997,52.589691162109375
6.18624997588890846,49.7037499870288997,62.616485595703125
6.19458330918890887,49.7037499870288997,135.189132690429688
6.20291664248890839,49.7037499870288997,50.0981788635253906
6.21124997578890881,49.7037499870288997,108.573944091796875
6.21958330908890833,49.7037499870288997,192.831298828125
6.22791664238890874,49.7037499870288997,61.2467765808105469
6.23624997568890826,49.7037499870288997,52.2327728271484375
6.24458330898890868,49.7037499870288997,334.12860107421875
6.25291664228890909,49.7037499870288997,418.95501708984375
6.26124997558890861,49.7037499870288997,101.044418334960938
6.26958330888890902,49.7037499870288997,33.8428993225097656
6.27791664218890855,49.7037499870288997,44.3540840148925781
6.28624997548890896,49.7037499870288997,21.9383354187011719
6.29458330878890848,49.7037499870288997,20.9862098693847656
6.30291664208890889,49.7037499870288997,24.5753650665283203
6.31124997538890842,49.7037499870288997,19.5426254272460938
6.31958330868890883,49.7037499870288997,12.5916986465454102
6.32791664198890835,49.7037499870288997,15.6368551254272461
6.33624997528890876,49.7037499870288997,16.0866718292236328
6.34458330858890829,49.7037499870288997,15.43023681640625
6.3529166418889087,49.7037499870288997,12.5820589065551758
6.36124997518890822,49.7037499870288997,18.8439197540283203
6.36958330848890864,49.7037499870288997,76.8444976806640625
6.37791664178890905,49.7037499870288997,99.4631195068359375
6.38624997508890857,49.7037499870288997,94.8946533203125
6.39458330838890898,49.7037499870288997,76.5501861572265625
6.40291664168890851,49.7037499870288997,40.274322509765625
6.41124997498890892,49.7037499870288997,34.1651077270507812
6.41958330828890844,49.7037499870288997,135.375289916992188
6.42791664158890885,49.7037499870288997,137.953506469726562
6.43624997488890838,49.7037499870288997,54.1628494262695312
6.44458330818890879,49.7037499870288997,33.2136993408203125
6.45291664148890831,49.7037499870288997,32.38970947265625
6.46124997478890872,49.7037499870288997,73.7929763793945312
6.46958330808890913,49.7037499870288997,223.141616821289062
5.87791664378890832,49.6954166537288984,68.9799346923828125
5.88624997708890874,49.6954166537288984,54.9024085998535156
5.89458331038890826,49.6954166537288984,40.6809463500976562
5.90291664368890867,49.6954166537288984,46.7837104797363281
5.91124997698890819,49.6954166537288984,96.4348602294921875
5.91958331028890861,49.6954166537288984,172.109649658203125
5.92791664358890902,49.6954166537288984,63.2513160705566406
5.93624997688890854,49.6954166537288984,14.3615808486938477
5.94458331018890895,49.6954166537288984,12.7567481994628906
5.95291664348890848,49.6954166537288984,15.6055002212524414
5.96124997678890889,49.6954166537288984,55.4633369445800781
5.96958331008890841,49.6954166537288984,41.8339462280273438
5.97791664338890882,49.6954166537288984,16.9239921569824219
5.98624997668890835,49.6954166537288984,29.8731822967529297
5.99458330998890876,49.6954166537288984,31.478729248046875
6.00291664328890828,49.6954166537288984,41.4018287658691406
6.01124997658890869,49.6954166537288984,18.7889747619628906
6.01958330988890822,49.6954166537288984,25.0644702911376953
6.02791664318890863,49.6954166537288984,44.0038795471191406
6.03624997648890904,49.6954166537288984,30.9858684539794922
6.04458330978890856,49.6954166537288984,24.0797939300537109
6.05291664308890898,49.6954166537288984,33.0953521728515625
6.0612499763889085,49.6954166537288984,117.746505737304688
6.06958330968890891,49.6954166537288984,201.927871704101562
6.07791664298890844,49.6954166537288984,43.558624267578125
6.08624997628890885,49.6954166537288984,31.1447353363037109
6.09458330958890837,49.6954166537288984,30.2835578918457031
6.10291664288890878,49.6954166537288984,28.0507965087890625
6.11124997618890831,49.6954166537288984,29.8898067474365234
6.11958330948890872,49.6954166537288984,51.4868850708007812
6.12791664278890824,49.6954166537288984,190.558868408203125
6.13624997608890865,49.6954166537288984,404.574066162109375
6.14458330938890818,49.6954166537288984,428.632110595703125
6.15291664268890859,49.6954166537288984,85.756561279296875
6.161249975988909,49.6954166537288984,85.7758331298828125
6.16958330928890852,49.6954166537288984,135.708038330078125
